date,AAPL,Return,42d,252d,512d
1996-04-23,6.19,-0.014434893783602515,6.4459523809523755,9.20063492063492,8.994609375000026
1996-04-24,6.06,-0.021225286615281818,6.412380952380947,9.187063492063492,8.991386718750027
1996-04-25,6.22,0.026060106669865087,6.3847619047619,9.174484126984126,8.989082031250028
1996-04-26,6.19,-0.004834820054583293,6.361666666666661,9.161428571428571,8.987011718750027
1996-04-29,6.19,0.0,6.343809523809519,9.148373015873016,8.985253906250026
1996-04-30,6.09,-0.016287004974699162,6.324999999999994,9.135039682539682,8.983652343750027
1996-05-01,6.09,0.0,6.3099999999999925,9.12170634920635,8.981386718750027
1996-05-02,5.94,-0.024938948347251952,6.295238095238088,9.107420634920638,8.978769531250027
1996-05-03,5.97,0.005037794029957081,6.2788095238095165,9.092857142857145,8.975625000000027
1996-05-06,6.41,0.07111234352806811,6.2754761904761835,9.078452380952383,8.973222656250027
1996-05-07,6.72,0.04722888360247954,6.281904761904756,9.064563492063494,8.971894531250028
1996-05-08,6.69,-0.004474280394920966,6.286428571428566,9.050357142857145,8.970625000000027
1996-05-09,6.53,-0.024206930851797422,6.287857142857136,9.035952380952384,8.968574218750026
1996-05-10,6.81,0.0419851768730813,6.296428571428565,9.020079365079368,8.967421875000028
1996-05-13,6.76,-0.007369230106548221,6.304047619047612,9.004007936507941,8.964863281250029
1996-05-14,6.88,0.01759576189037966,6.3152380952380875,8.988293650793656,8.96259765625003
1996-05-15,7.12,0.034289073478632165,6.3307142857142775,8.973253968253973,8.96107421875003
1996-05-16,7.09,-0.00422238487984825,6.34404761904761,8.958730158730164,8.96000000000003
1996-05-17,6.91,-0.025715702764457563,6.355238095238088,8.944087301587306,8.95869140625003
1996-05-20,6.99,0.011510918466140272,6.371428571428564,8.928412698412702,8.95789062500003
1996-05-21,6.78,-0.030503454293414625,6.383333333333326,8.912142857142861,8.956953125000028
1996-05-22,6.51,-0.04063764573182639,6.387380952380945,8.895198412698416,8.955332031250029
1996-05-23,6.56,0.0076511467355197295,6.400714285714279,8.878571428571432,8.954042968750029
1996-05-24,6.69,0.01962327118413959,6.417857142857135,8.863015873015877,8.953085937500028
1996-05-28,6.59,-0.01506052562572135,6.424523809523801,8.8477380952381,8.951328125000028
1996-05-29,6.22,-0.05778344176332783,6.428571428571421,8.831428571428575,8.94812500000003
1996-05-30,6.38,0.025398190605610403,6.434285714285706,8.815119047619053,8.945742187500029
1996-05-31,6.53,0.023238845931641137,6.437857142857134,8.799484126984133,8.943925781250028
1996-06-03,6.19,-0.053471856591834885,6.4364285714285625,8.7811507936508,8.941328125000027
1996-06-04,6.05,-0.022876814653754757,6.434285714285706,8.76174603174604,8.938222656250026
1996-06-05,6.28,0.03731170843735718,6.4402380952380875,8.744126984126993,8.935917968750026
1996-06-06,6.06,-0.035660180398884335,6.439523809523802,8.725833333333341,8.933398437500026
1996-06-07,6.09,0.004938281640582577,6.429761904761897,8.707103174603184,8.931269531250026
1996-06-10,6.03,-0.00990107098271157,6.41857142857142,8.687460317460328,8.929492187500026
1996-06-11,6.0,-0.004987541511039162,6.40809523809523,8.667857142857153,8.928085937500025
1996-06-12,6.06,0.009950330853168092,6.400476190476182,8.648888888888898,8.926679687500027
1996-06-13,6.16,0.01636697746420541,6.393809523809516,8.630317460317467,8.925585937500026
1996-06-14,5.99,-0.02798536541807045,6.382380952380944,8.610793650793658,8.924101562500026
1996-06-17,5.91,-0.013445580709351208,6.372857142857136,8.590476190476197,8.923125000000026
1996-06-18,5.69,-0.03793558327976724,6.360952380952374,8.56630952380953,8.921289062500025
1996-06-19,5.78,0.015693434546046547,6.349523809523801,8.540555555555562,8.919863281250024
1996-06-20,5.69,-0.015693434546046565,6.335476190476183,8.514682539682546,8.918027343750023
1996-06-21,5.66,-0.00528635592314806,6.322857142857136,8.489047619047625,8.916093750000023
1996-06-24,5.56,-0.017825783952600687,6.310952380952374,8.4636507936508,8.913613281250024
1996-06-25,5.16,-0.07466152876901952,6.285714285714279,8.43837301587302,8.911035156250025
1996-06-26,4.97,-0.03751673938493408,6.256666666666661,8.412103174603178,8.908027343750025
1996-06-27,5.16,0.03751673938493414,6.232142857142851,8.385992063492067,8.905097656250025
1996-06-28,5.25,0.017291497110061043,6.212142857142853,8.361031746031749,8.902871093750024
1996-07-01,5.38,0.02446029757016067,6.195238095238091,8.336071428571433,8.900781250000025
1996-07-02,5.25,-0.024460297570160692,6.1788095238095195,8.31103174603175,8.898984375000024
1996-07-03,4.84,-0.08131335587499205,6.151904761904756,8.283888888888894,8.896152343750025
1996-07-05,4.88,0.008230499136515444,6.115476190476184,8.255277777777783,8.893085937500025
1996-07-08,4.78,-0.020704673361691166,6.069285714285708,8.226269841269847,8.889589843750025
1996-07-09,4.75,-0.006295928456814812,6.023095238095232,8.198650793650799,8.886347656250026
1996-07-10,4.69,-0.01271203558836175,5.979285714285708,8.170912698412705,8.882792968750024
1996-07-11,4.47,-0.04804417383271072,5.923571428571423,8.141666666666671,8.879179687500026
1996-07-12,4.51,0.00890874488910943,5.869999999999994,8.11146825396826,8.875273437500026
1996-07-15,4.3,-0.04768213081507019,5.8085714285714225,8.080198412698419,8.871152343750026
1996-07-16,4.22,-0.01877989465159636,5.739523809523804,8.049484126984133,8.866542968750027
1996-07-17,4.22,0.0,5.67119047619047,8.021349206349212,8.861796875000028
1996-07-18,5.22,0.21266227384662692,5.630952380952375,7.995634920634927,8.859042968750028
1996-07-19,5.19,-0.0057637047167499065,5.588095238095232,7.973095238095246,8.855566406250027
1996-07-22,5.06,-0.025367213878423216,5.547142857142851,7.948412698412706,8.851210937500028
1996-07-23,5.12,0.011787955752042393,5.514047619047613,7.923611111111119,8.847480468750028
1996-07-24,5.2,0.015504186535965254,5.48166666666666,7.8994841269841345,8.844082031250029
1996-07-25,5.25,0.009569451016150672,5.447380952380946,7.874166666666674,8.840722656250028
1996-07-26,5.5,0.04652001563489291,5.4214285714285655,7.851111111111118,8.838183593750028
1996-07-29,5.56,0.010850016024065623,5.4057142857142795,7.8288095238095305,8.836269531250029
1996-07-30,5.34,-0.040372455290387514,5.380952380952375,7.807103174603181,8.833261718750029
1996-07-31,5.5,0.029522439266321834,5.356428571428565,7.785158730158737,8.82914062500003
1996-08-01,5.31,-0.03515625698457788,5.335476190476184,7.761865079365085,8.82431640625003
1996-08-02,5.41,0.01865725760454288,5.320238095238089,7.739682539682546,8.81984375000003
1996-08-05,5.25,-0.03002101625485782,5.295714285714279,7.717738095238102,8.81519531250003
1996-08-06,5.38,0.02446029757016067,5.279523809523803,7.697182539682547,8.81041015625003
1996-08-07,5.59,0.03829091299331481,5.267619047619041,7.676825396825404,8.80517578125003
1996-08-08,5.53,-0.010791471632764319,5.255714285714279,7.656587301587308,8.79996093750003
1996-08-09,5.78,0.044215867150042595,5.250476190476184,7.637063492063498,8.79562500000003
1996-08-12,5.75,-0.00520382787502711,5.243095238095232,7.617103174603181,8.790957031250029
1996-08-13,5.62,-0.02286819090365939,5.2302380952380885,7.595952380952387,8.785976562500029
1996-08-14,5.69,0.012378584232639971,5.223095238095231,7.574523809523816,8.781132812500028
1996-08-15,5.56,-0.023112139875748717,5.2147619047618985,7.552460317460324,8.775800781250028
1996-08-16,5.62,0.010733555643108851,5.213095238095232,7.530357142857149,8.770644531250028
1996-08-19,5.91,0.05031416751240723,5.216190476190469,7.510158730158737,8.765585937500028
1996-08-20,5.88,-0.005089069507471293,5.220714285714279,7.489246031746038,8.760605468750027
1996-08-21,5.75,-0.022356907101276448,5.222857142857136,7.467063492063499,8.755175781250028
1996-08-22,5.81,0.010380716054560818,5.228809523809518,7.4448809523809585,8.749863281250029
1996-08-23,5.97,0.027166356540690884,5.248095238095232,7.424325396825402,8.744804687500029
1996-08-26,6.03,0.010000083334583399,5.273333333333327,7.405714285714291,8.739726562500028
1996-08-27,6.22,0.03102289601199397,5.298571428571423,7.387738095238101,8.735214843750029
1996-08-28,6.22,0.0,5.32166666666666,7.369523809523815,8.730566406250029
1996-08-29,6.12,-0.01620781022685331,5.339285714285708,7.351269841269847,8.725722656250028
1996-08-30,6.06,-0.009852296443011707,5.358571428571422,7.332857142857148,8.720703125000028
1996-09-03,6.03,-0.004962789342128902,5.386904761904756,7.313769841269846,8.715683593750027
1996-09-04,6.03,0.0,5.414285714285708,7.294444444444449,8.710585937500026
1996-09-05,5.72,-0.05277820534738765,5.43666666666666,7.27289682539683,8.704550781250026
1996-09-06,5.75,0.005231049417552503,5.460476190476184,7.251468253968258,8.698750000000025
1996-09-09,5.5,-0.04445176257083381,5.479761904761899,7.229523809523814,8.692050781250025
1996-09-10,5.38,-0.02205971806473222,5.501428571428566,7.208412698412703,8.685136718750025
1996-09-11,5.28,-0.01876227645552289,5.519761904761899,7.187460317460322,8.678593750000024
1996-09-12,5.09,-0.036648267155738753,5.538571428571423,7.168095238095242,8.671503906250024
1996-09-13,5.25,0.03095024604110106,5.563095238095232,7.153452380952385,8.664648437500023
1996-09-16,5.59,0.06275121056347545,5.59571428571428,7.139365079365082,8.658183593750024
1996-09-17,5.75,0.028220567642251247,5.608333333333327,7.125833333333336,8.652031250000025
1996-09-18,5.88,0.022356907101276396,5.624761904761899,7.112936507936511,8.646308593750025
1996-09-19,5.84,-0.006825965070399871,5.643333333333327,7.099523809523812,8.640507812500024
1996-09-20,5.72,-0.020761991448429128,5.6576190476190416,7.085555555555558,8.634453125000025
1996-09-23,5.59,-0.02298951822469872,5.666904761904756,7.070634920634923,8.628457031250026
1996-09-24,5.62,0.005352376738592061,5.67571428571428,7.055952380952383,8.622109375000026
1996-09-25,5.59,-0.005352376738591954,5.677857142857137,7.04230158730159,8.615507812500026
1996-09-26,5.59,0.0,5.6785714285714235,7.0271428571428585,8.609335937500026
1996-09-27,5.58,-0.001790510773788233,5.684285714285709,7.012460317460318,8.603593750000025
1996-09-30,5.55,-0.005390848634876423,5.6854761904761855,6.997261904761905,8.598007812500025
1996-10-01,6.16,0.10427884978708525,5.705714285714281,6.984484126984127,8.593730468750024
1996-10-02,5.91,-0.04143094612742161,5.717619047619043,6.971944444444445,8.588945312500025
1996-10-03,5.59,-0.05566654425099913,5.725714285714281,6.958015873015874,8.583535156250026
1996-10-04,5.7,0.019486887673496694,5.733333333333328,6.9453571428571435,8.578359375000025
1996-10-07,5.78,0.013937507843781678,5.737857142857138,6.9338492063492065,8.573339843750023
1996-10-08,5.81,0.0051768881795337274,5.7445238095238045,6.922579365079365,8.568261718750025
1996-10-09,5.75,-0.010380716054560741,5.743809523809519,6.910912698412698,8.563281250000024
1996-10-10,6.05,0.050858417233490945,5.750952380952376,6.8999999999999995,8.559160156250025
1996-10-11,6.06,0.0016515280384729392,5.761428571428566,6.888452380952381,8.554746093750026
1996-10-14,6.31,0.04042587647189881,5.776190476190472,6.877777777777777,8.548847656250027
1996-10-15,6.31,0.0,5.794047619047614,6.8665873015873,8.543730468750027
1996-10-16,6.44,0.020392863563140535,5.813571428571423,6.855158730158729,8.538496093750027
1996-10-17,6.59,0.02302480839815346,5.8297619047619,6.846944444444443,8.532656250000027
1996-10-18,6.64,0.007558614973926624,5.847857142857138,6.8385317460317445,8.526542968750027
1996-10-21,6.41,-0.0352526925557638,5.863571428571423,6.829206349206348,8.518789062500026
1996-10-22,6.22,-0.030089364181490604,5.873333333333328,6.819126984126983,8.511132812500026
1996-10-23,6.19,-0.004834820054583293,5.878571428571424,6.809325396825396,8.503417968750025
1996-10-24,6.19,0.0,5.882380952380947,6.7994047619047615,8.496367187500024
1996-10-25,6.12,-0.011372990172270024,5.879999999999995,6.7893253968253955,8.488457031250023
1996-10-28,6.12,0.0,5.877619047619042,6.778730158730157,8.480546875000023
1996-10-29,5.81,-0.0519815256604149,5.87023809523809,6.765873015873014,8.472167968750023
1996-10-30,5.72,-0.015611765472113315,5.862142857142852,6.752341269841268,8.462812500000023
1996-10-31,5.75,0.005231049417552503,5.855476190476185,6.738928571428569,8.453710937500023
1996-11-01,6.06,0.05250994527196401,5.856190476190471,6.726865079365077,8.445019531250024
1996-11-04,6.09,0.004938281640582577,5.864999999999995,6.71333333333333,8.436093750000024
1996-11-05,6.38,0.04652001563489291,5.879999999999995,6.699444444444442,8.427968750000025
1996-11-06,6.38,0.0,5.900952380952376,6.686309523809522,8.420156250000025
1996-11-07,6.47,0.014008011156110702,5.926904761904757,6.673055555555553,8.412011718750025
1996-11-08,6.56,0.013814494443188514,5.957380952380947,6.659761904761902,8.404062500000025
1996-11-11,6.5,-0.009188426054406142,5.990952380952376,6.645119047619045,8.396835937500025
1996-11-12,6.31,-0.02966650034846969,6.016190476190471,6.629126984126981,8.389179687500027
1996-11-13,6.39,0.01259859183632173,6.03523809523809,6.613928571428569,8.382226562500028
1996-11-14,6.41,0.0031250025431352807,6.050952380952375,6.59988095238095,8.375136718750028
1996-11-15,6.25,-0.02527780718426854,6.059761904761899,6.584999999999997,8.367011718750028
1996-11-18,6.19,-0.009646377051805337,6.068095238095232,6.571349206349204,8.359062500000027
1996-11-19,6.22,0.004834820054583311,6.079999999999994,6.55769841269841,8.351328125000027
1996-11-20,6.25,0.004811556997222117,6.095714285714282,6.544166666666664,8.343730468750026
1996-11-21,6.12,-0.021019367224075346,6.1076190476190435,6.528571428571425,8.335234375000026
1996-11-22,6.31,0.03057358002888697,6.124761904761901,6.514523809523806,8.327636718750027
1996-11-25,6.25,-0.009554212804811611,6.140476190476187,6.499642857142854,8.320136718750026
1996-11-26,6.06,-0.030871663667087143,6.151904761904759,6.484761904761902,8.312714843750028
1996-11-27,6.12,0.00985229644301164,6.165476190476188,6.4712301587301555,8.305351562500027
1996-11-29,6.03,-0.014815085785140587,6.162380952380948,6.4578174603174565,8.298730468750026
1996-12-02,6.28,0.04062296974101316,6.17119047619047,6.443531746031741,8.292949218750026
1996-12-03,6.28,0.0,6.187619047619042,6.429246031746026,8.287402343750026
1996-12-04,6.25,-0.004788516731797233,6.20071428571428,6.415595238095233,8.281386718750026
1996-12-05,6.25,0.0,6.211904761904758,6.402142857142851,8.275332031250025
1996-12-06,6.28,0.004788516731797315,6.223095238095233,6.387976190476185,8.269140625000025
1996-12-09,6.25,-0.004788516731797233,6.234999999999995,6.374444444444439,8.263359375000025
1996-12-10,6.12,-0.021019367224075346,6.236666666666661,6.36103174603174,8.257832031250025
1996-12-11,6.0,-0.019802627296179754,6.23523809523809,6.346746031746026,8.251894531250025
1996-12-12,5.97,-0.005012541823544286,6.227142857142852,6.332499999999994,8.245605468750027
1996-12-13,5.81,-0.0271663565406909,6.215238095238091,6.320595238095232,8.238828125000028
1996-12-16,5.66,-0.026156678648728234,6.196666666666663,6.311071428571424,8.232207031250027
1996-12-17,5.62,-0.00709222830949191,6.173571428571425,6.300873015873011,8.225859375000027
1996-12-18,5.78,0.028072018778686522,6.153095238095235,6.291428571428566,8.219648437500027
1996-12-19,5.56,-0.03880557442179524,6.132857142857138,6.281269841269835,8.212890625000027
1996-12-20,5.88,0.05595865364804463,6.1247619047618995,6.272619047619043,8.206816406250027
1996-12-23,5.81,-0.011976191046715762,6.11571428571428,6.263849206349201,8.199882812500029
1996-12-24,5.78,-0.00517688817953368,6.105952380952376,6.254642857142852,8.193242187500028
1996-12-26,5.75,-0.00520382787502711,6.097142857142852,6.24571428571428,8.186484375000028
1996-12-27,5.78,0.005203827875027044,6.089047619047612,6.237023809523804,8.178886718750027
1996-12-30,5.44,-0.060624621816434854,6.080238095238089,6.226746031746027,8.170917968750025
1996-12-31,5.22,-0.04128165897330399,6.068333333333327,6.215595238095234,8.162578125000026
1997-01-02,5.25,0.0057306747089850745,6.056428571428566,6.205119047619043,8.154179687500026
1997-01-03,5.44,0.03555098426431901,6.041666666666662,6.192738095238091,8.146035156250026
1997-01-06,4.47,-0.19639065224237398,6.003095238095233,6.176111111111106,8.135878906250026
1997-01-07,4.38,-0.020339684237122672,5.955476190476186,6.160992063492059,8.125546875000026
1997-01-08,4.41,0.006825965070399891,5.908571428571425,6.144523809523806,8.115097656250025
1997-01-09,4.44,0.006779686985378769,5.860238095238091,6.127420634920631,8.104941406250024
1997-01-10,4.56,0.026668247082161055,5.812619047619044,6.111904761904758,8.095312500000025
